-4.501497746,-0.038285162,-8.143971443,0.007635816,0.007788532,0.00122173,-1
-4.472783566,0.186041966,-8.780463219,0.038637225,-0.065209858,0.060933806,-1
-3.440879107,0.050847482,-9.461220741,-0.053145275,-0.030543262,0.010231993,-1
-3.879363537,-0.263808727,-9.03828907,-0.009010263,-0.294742465,0.513279557,-1
-6.372087002,-0.688534737,-8.47238636,-0.44303,0.584750712,-0.386066824,-1
-3.361317635,0.381655216,-9.013165474,-0.013744468,-0.322536826,-0.057879481,-1
-4.233501434,0.532403052,-8.632705688,-0.026114488,-0.104152516,-0.005650504,-1
-3.808775425,0.618544698,-8.671588898,-0.002290745,-0.120187737,0.02397646,-1
-4.59242487,0.314057976,-8.715257645,-0.027030786,0.034666602,-0.028863382,-1
-4.588237286,0.238684073,-8.520841599,-0.0280998,-0.097280286,0.023671027,-1
-3.903291941,0.022133609,-8.227122307,0.004734206,-0.005345071,-0.018936822,-1
-2.063809633,-0.385244459,-9.328418732,-0.012675453,-0.020922134,-0.031459559,-1
-2.61415863,-0.446261406,-9.224330902,0.026725354,0.076052718,-0.037262779,-1
-2.411965132,-0.343968272,-9.487542152,-0.096516706,-0.068569623,-0.082619525,-1
-2.45922327,-0.049651075,-9.083154678,0.084146686,-0.074830994,0.342237234,-1
-3.01974225,-0.09930215,-8.563912392,0.021380283,0.010231993,0.367435426,-1
-4.465007305,-0.293120772,-9.409176826,-0.044593163,-0.10751228,-0.192422539,-1
-3.363710403,0.538983345,-9.196814537,-0.060781091,0.505032837,0.002138028,-1
-1.68574357,-0.072981089,-9.333803177,0.022907445,-0.05879578,0.038331795,-1
-2.792423964,-0.065204419,-8.027919769,-0.213955551,-0.051465396,-0.086590149,-1
-3.192623854,-0.326620311,-9.761520386,-0.103541657,0.266184539,-0.07956519,-1
-4.127619267,-0.854237676,-8.41854763,-0.119271442,0.347429603,0.069485925,-1
-2.999403238,-0.500698149,-8.92642498,0.041996986,0.052687127,-0.064751714,-1
-3.734597921,0.126221403,-10.74736309,-0.00702495,-0.013133602,0.038942657,-1
-1.571486354,-0.691525757,-8.210372925,-0.176387325,0.072998397,-0.069333203,-1
-3.119044542,-0.359521598,-8.871389389,0.000458149,0.450054973,-0.119424157,-1
-4.070789337,0.337388009,-9.596414566,-0.25992316,-0.232434213,-0.041080687,-1
-2.962314367,0.556331217,-9.287143707,0.042913284,0.001527163,-0.003970624,-1
-3.748955011,0.3038885,-8.734998703,-0.038026359,0.118202426,0.046731189,-1
-4.641478062,0.293718994,-8.654241562,-0.047494769,0.312304854,-0.024434609,-1
-4.195216179,0.234496623,-8.389835358,-0.050396383,-0.063682698,-0.078038029,-1
-4.03011179,0.084347002,-8.638090134,-0.054977871,-0.062766403,0.062919118,-1
-3.879363537,0.158524498,-8.3641119,-0.018020526,-0.077274449,-0.016951509,-1
-4.855635166,0.294915378,-8.628518105,-0.026114488,0.339641094,0.073303826,-1
-4.871188641,0.095712908,-8.424530029,0.060017511,0.027794369,0.012217305,-1
-5.381457806,0.145363972,-8.653044701,0.00290161,-0.061697386,-0.010537425,-1
-4.198805809,-0.015553347,-8.488538742,-0.051312678,0.061391957,0.062002823,-1
-4.947759151,-0.060418773,-8.63390255,0.015271631,-0.304974467,-0.000763582,-1
-5.093122959,0.009571291,-8.438288689,-0.046578474,-0.0140499,-0.000763582,-1
-4.567898273,0.117846519,-9.272187233,0.064293563,0.069638632,-0.170278683,-1
-4.334000111,0.132801652,-8.161917686,-0.018478675,0.421802431,-0.021380283,-1
-4.881956577,0.254237413,-7.76171875,-0.072234817,-0.067042455,-0.003665191,-1
-3.547359705,0.130408838,-8.499904633,0.412792176,0.201432809,0.065515295,-1
-3.223132133,-0.221336097,-9.010772705,-0.004734206,-0.105526969,0.084146686,-1
-3.821936131,-0.52043891,-8.981459618,-0.042302419,-0.053908855,-0.047036622,-1
-4.309473515,-0.199202478,-9.13220787,-0.0936151,0.072082102,0.004276057,-1
-3.662813187,0.257228434,-9.375079155,0.022907445,-0.021838432,-0.006108652,-1
-2.67876482,-0.918843865,-7.48774004,-0.345138848,0.134695783,-0.138819128,-1
-2.956930637,-0.23928225,-9.335000038,0.039553523,0.02397646,-0.012522737,-1
-3.498904943,0.10049855,-8.668597221,0.312457591,0.206777871,0.006719518,-1
-0.758524776,-0.428315252,-7.983653069,-0.581849098,-0.006719518,0.005345071,-1
-4.287938595,-0.552143872,-9.829714775,-0.194866017,-0.187688336,-0.042913284,-1
-3.730410337,-0.038883369,-8.752347946,-0.051770829,0.006414085,-0.003054326,-1
-4.974080086,-0.107677028,-8.834301949,-0.049327366,-0.082161374,-0.108734012,-1
-3.071786165,0.126819596,-8.66620636,-0.008399397,0.03848451,0.00122173,-1
-4.25802803,0.252442807,-8.761320114,-0.050396383,0.15913038,-0.002138028,-1
-4.329214573,0.241675094,-8.655437469,-0.030848693,0.000610865,0.023671027,-1
-4.514657974,0.075972125,-8.35992527,-0.084146686,0.0355829,-0.014508049,-1
-4.281956196,0.058624156,-8.489735603,-0.019394971,-0.183870435,0.0140499,-1
-5.06859684,-0.081954181,-8.523234367,-0.038026359,-0.011148291,0.035277467,-1
-4.502693653,0.059222363,-8.397611618,-0.00122173,0.217926174,-0.003207042,-1
-4.778466702,0.328414917,-8.303693771,-0.014202617,-0.041844267,-0.111177474,-1
-4.028914928,-0.04725825,-8.310272217,-0.017562376,0.052076258,0.036041051,-1
-4.573282242,0.144167572,-8.765507698,-0.004276057,0.020922134,0.002290745,-1
-3.885345936,-0.316450804,-8.740383148,-0.546418965,-0.1133155,0.130572453,-1
-2.555534601,1.575075507,-8.808579445,0.319024354,-0.077427171,-0.088422745,-1
-3.820739508,0.366700083,-8.681159973,0.010995574,-0.143553331,-0.003970624,-1
-4.447061062,0.541974306,-8.538189888,0.031459559,0.20295997,0.012675453,-1
-4.785645485,0.276371032,-8.394021988,-0.049938232,-0.028710667,-0.005650504,-1
-4.887938499,0.218345061,-8.413164139,-0.009468411,-0.016951509,0.004886922,-1
-5.032703876,0.0951147,-8.314459801,-0.015118915,-0.014966198,0.015729779,-1
-5.168496609,0.220139682,-8.354539871,-0.03848451,0.063377269,-0.029321531,-1
-4.585844517,0.137587294,-8.320443153,-0.018478675,-0.040775254,-0.012064588,-1
-4.922634125,0.149551421,-8.362316132,-0.053145275,0.017562376,-0.015882496,-1
-5.133202553,0.15194425,-8.489136696,0.066584311,0.175165609,0.039706241,-1
-4.934598446,0.236291245,-8.285747528,-0.015729779,0.036041051,-0.033292156,-1
-4.509872437,0.214755833,-8.327022552,-0.004276057,0.024892757,0.028863382,-1
-5.372484684,-0.028115667,-8.282755852,-0.014660765,-0.121104032,0.025045475,-1
-4.82034111,0.260817677,-9.082556725,0.219147906,-0.164475471,0.115300812,-1
-3.940979004,-0.190229401,-8.976675034,0.085673854,0.001985312,0.040775254,-1
-6.473781586,0.296710014,-8.784650803,0.062919118,0.023365594,0.118660569,-1
0.377467781,-0.691525757,-9.400801659,-0.360257775,-0.214413702,0.013591751,-1
-4.475176811,0.099900343,-8.734401703,-0.018936822,0.003512475,0.005345071,-1
-4.855037212,0.141176522,-8.596216202,-0.013286319,-0.018478675,-0.148592979,-1
-4.805984497,0.141176522,-8.286943436,-0.033597589,0.017104227,0.008857545,-1
-4.570291519,0.141176522,-8.438887596,-0.063682698,-0.016035212,-0.008399397,-1
-5.021338463,0.142372951,-8.534002304,-0.065515295,0.003970624,-0.017867807,-1
-5.069194794,0.171685025,-8.243274689,0.05085453,0.222354949,0.066584311,-1
-5.059025288,0.040677987,-8.508876801,-0.018020526,0.030695979,0.021685716,-1
-5.185845375,0.040677987,-8.404788971,-0.022754731,-0.145844072,-0.032223139,-1
-5.193621635,0.16749759,-8.261220932,0.001527163,0.018631389,-0.07620544,-1
-4.189234257,0.142372951,-8.913862228,-0.02031127,0.067653328,0.014660765,-1
-5.559723854,0.31525436,-9.268598557,0.106595986,-0.293368042,-0.021838432,-1
-4.101297855,0.530608475,-9.102297783,0.242513508,-0.130267009,0.116675265,-1
-4.320839405,-0.468395054,-8.788239479,-0.113620937,-0.113010071,-0.210290357,-1
-4.529015064,-0.209970191,-9.218349457,0.035735615,-0.071013086,0.118813284,-1
-3.741178513,-0.342771828,-8.931808472,0.076663591,-0.195018724,-0.113620937,-1
-3.202194929,-0.031704899,-9.321241379,-0.176845491,0.120645881,0.142484307,-1
-1.824527383,0.180658117,-7.84486866,-0.518624544,0.031154128,-0.101250917,-1
-2.088934422,-0.457029104,-8.469994545,-0.054061573,0.053603426,0.005192355,-1
-3.845266104,0.449252486,-8.688937187,-0.052687127,0.046731189,0.037262779,-1
-5.00339222,0.285344124,-8.386843681,-0.035124753,-0.012064588,-0.006566801,-1
-4.394418716,-0.074775711,-8.344968796,-0.022754731,0.055588737,0.007635816,-1
-4.731806755,0.126221403,-8.43948555,-0.017104227,-0.275805652,0.050701812,-1
-3.255435228,0.198604301,-7.822137356,0.013897184,-0.225714713,-0.019394971,-1
-4.701896667,0.105882399,-6.939186096,-0.049327366,0.005955936,-0.017409658,-1
-4.095315933,0.145363972,-8.657232285,-0.064140849,-0.025198191,-0.027336219,-1
-4.201797009,-0.026919257,-9.006585121,-0.121562183,-0.223271236,0.03191771,-1
-4.600800037,0.257228434,-8.21635437,-0.061697386,-0.143553331,-0.116675265,-1
-4.606183529,0.092721879,-8.575278282,-0.039400805,-0.078343466,0.01160644,-1
-4.634299278,0.123828568,-8.706882477,-0.013591751,-0.0140499,0.006872234,-1
-4.723432064,0.165702954,-8.61296463,-0.016493361,-0.016493361,0.012828169,-1
-4.550550461,0.160917327,-8.614759445,-0.043676864,0.044898596,0.022143865,-1
-4.915455818,0.084347002,-8.560323715,-0.021227568,-0.056352317,0.014202617,-1
-4.53918457,-0.011964113,-8.569894791,-0.055588737,-0.056352317,-0.091782503,-1
-4.272384644,0.204586327,-8.326424599,-0.015118915,0.172263995,0.060170226,-1
-4.396213531,0.203988135,-8.645866394,-0.014660765,0.013133602,-0.080023348,-1
-5.514260292,0.224327117,-8.932407379,0.05375614,-0.05009095,0.000916298,-1
-4.520640373,0.149551421,-8.51844883,0.007788532,-0.1872302,-0.057879481,-1
-4.914259911,-0.031106694,-8.602795601,0.024281893,0.080786929,-0.032223139,-1
-4.274777889,0.009571291,-8.065009117,-0.054061573,-0.308334231,-0.107206851,-1
-4.745565414,-0.13938193,-8.64167881,-0.041691553,0.048716504,-0.05879578,-1
-4.878367424,-0.177667081,-9.044271469,0.756098449,0.805731237,-0.127976269,-1
-2.233700037,-0.42771706,-9.945767403,-0.121562183,0.078954332,-0.046883907,-1
-3.32602334,-0.036490545,-9.512666702,-0.152563602,-0.121104032,-0.087506443,-1
-3.524029732,0.108873434,-9.001199722,-0.082619525,-0.106901415,0.106443271,-1
-3.83031106,0.296111792,-9.195018768,-0.058337633,-0.05451972,-0.05085453,-1
-4.057030678,0.057427742,-8.61296463,-0.005650504,-0.004734206,0.030085113,-1
-4.287938595,-0.00837488,-9.093324661,-0.053603426,-0.201280087,0.032986723,-1
-3.518645763,0.04725825,-9.218349457,0.345291555,0.285579503,0.233808666,-1
-3.661617041,-0.351146728,-8.35693264,-0.127365395,-0.04718934,0.059101213,-1
-4.993820667,-0.101096757,-8.71645546,-0.006414085,-0.565813899,-0.250607461,-1
-5.288137913,-0.238684073,-9.195616722,0.054214291,-0.401185721,-0.029626964,-1
-3.373281717,0.153140649,-9.250053406,-0.04505131,0.012675453,-0.005039638,-1
-3.288336754,0.285942316,-9.062217712,-0.030848693,-0.020922134,-0.061239239,-1
-3.738785505,-0.006580262,-8.965308189,-0.019853121,-0.11178834,-0.013286319,-1
-4.28614378,0.373280346,-9.136993408,-0.047494769,-0.408057988,0.049174652,-1
-4.665406227,0.04725825,-8.629116058,-0.047036622,0.011759155,-0.001527163,-1
-4.527220726,0.046061836,-8.102097511,-0.032223139,-0.034055736,0.017715091,-1
-4.59242487,-0.121435754,-8.682954788,-0.03268129,-0.016951509,-0.016493361,-1
-4.433302402,0.346959293,-8.886943817,-0.047494769,0.092087939,-0.036499199,-1
-4.591826439,-0.08075776,-8.708678246,-0.008399397,-0.266031802,0.000458149,-1
-4.327419758,0.222532496,-8.609974861,-0.016035212,0.007330383,-0.012828169,-1
-4.363312244,0.166301176,-8.693124771,-0.021685716,0.008399397,-0.063988134,-1
-4.234099388,0.117248312,-8.595018387,-0.011759155,0.049785513,0.004428773,-1
-4.365705013,0.209371984,-8.488538742,-0.006108652,-0.013591751,-0.049480084,-1
-4.453640938,0.060418773,-8.961718559,0.000152716,0.070707649,0.040927973,-1
-4.517648697,0.073579296,-8.288139343,-0.039858956,0.03711006,0.020616701,-1
-4.563112736,0.285942316,-8.661419868,0.078954332,-0.158519536,0.0936151,-1
-4.478765488,-0.00418744,-8.675178528,-0.043218717,-0.206625164,-0.020463986,-1
-4.716253281,-0.170488611,-8.982656479,-0.046883907,0.003054326,-0.03711006,-1
-4.236492634,-0.116650112,-8.391629219,-0.00992656,-0.067042455,0.024740042,-1
-4.683351994,0.03409772,-8.915657043,0.004886922,0.172722131,-0.005955936,-1
-4.057629108,0.169890389,-7.607979774,-0.051312678,-0.024740042,-0.030695979,-1
-4.363312244,0.269192576,-8.706882477,-0.041233402,-0.07544186,0.026572637,-1
-4.530211449,0.303290278,-8.42213726,-0.021838432,-0.017409658,-0.050701812,-1
-4.730610371,0.410369068,-8.01775074,0.014813482,-0.032070424,0.042913284,-1
-4.83828783,0.228514552,-8.529216766,0.011148291,-0.048563786,-0.006872234,-1
-4.500899315,0.132801652,-8.355138779,-0.007788532,0.154243469,0.024740042,-1
-4.765904427,0.37986061,-8.546564102,-0.034666602,-0.061239239,-0.003970624,-1
-4.533202648,0.192024022,-8.310871124,-0.033139437,-0.005345071,-0.034055736,-1
-4.756333351,0.176470667,-8.432307243,-0.012217305,-0.074830994,-0.021227568,-1
-6.242276192,0.476171702,-8.356334686,0.030085113,0.043371432,0.014202617,-1
-4.759922504,0.262612313,-8.166704178,-0.040317103,0.025350906,0.007330383,-1
-4.898705959,0.233898401,-9.088539124,-0.009773844,0.001069014,0.006872234,-1
-5.084150314,0.106480606,-8.644072533,0.141262591,1.21042943,1.089172721,-1
-4.375276089,-0.289531559,-7.941778183,-0.500145912,-0.397367835,0.00702495,-1
-4.880760193,0.133399859,-8.468198776,-0.001374447,-0.229074463,0.034972034,-1
-5.002195835,0.428315252,-8.603992462,0.014355334,-0.039858956,-0.002596177,-1
-5.011766911,0.573081017,-8.419146538,-0.049938232,-0.032986723,-0.016187929,-1
-4.259224415,0.099900343,-8.224729538,-0.041233402,-0.03695735,-0.029474247,-1
-4.868197918,0.13938193,-8.513064384,0.236862987,1.382082701,0.827416956,-1
-2.472982168,1.4494524,-6.975078106,0.307723343,0.120645881,0.072998397,-1
-4.773681164,-0.660419047,-8.508876801,-0.004581489,-0.084146686,0.027030786,-1
-4.055834293,0.794417202,-8.456832886,-0.248622149,0.020005837,0.032986723,-1
-3.555734634,-0.774676323,-8.655437469,-0.037415497,-0.057879481,0.006414085,-1
-3.832105398,-0.406181633,-8.83968544,-0.001832596,0.009315695,-0.120798603,-1
-3.364308596,-0.311066955,-9.22492981,-0.636521518,0.217926174,-0.05085453,-1
-2.237887383,-0.126819596,-9.048459053,-0.048869219,0.04428773,-0.037873644,-1
-4.53140831,0.301495641,-8.653044701,-0.050243665,0.022449298,0.043371432,-1
-3.90269351,0.282951295,-8.680562973,-0.039400805,-0.038789943,0.058337633,-1
-3.870989084,0.306281298,-8.711070061,0.051923547,-0.167682514,0.009773844,-1
-4.626523018,0.182452723,-8.450253487,-0.001832596,0.027336219,0.014202617,-1
-4.450649738,0.247058943,-8.432905197,-0.024587326,-0.042760566,0.012217305,-1
-4.111467361,0.285942316,-8.708080292,-0.031306844,-0.032070424,-0.00702495,-1
-4.369892597,0.253040999,-8.714659691,-0.008399397,-0.073456541,0.047342055,-1
-4.691727161,0.189033002,-8.200801849,-0.016493361,-0.161879286,0.033597589,-1
-4.6402812,0.172283232,-8.602197647,-0.039400805,-0.021380283,0.002443461,-1
-4.521836281,0.337986201,-8.448457718,-0.05879578,0.713490605,1.270141482,-1
-4.989035606,-0.332602352,-9.311071396,-0.287106663,-0.10751228,-0.00290161,-1
-3.949353933,0.223728925,-9.199206352,0.075289138,-0.139429986,0.005955936,-1
-3.330809355,0.018544376,-9.087940216,-0.069333203,-0.018478675,-0.017715091,-1
-4.000201225,0.184247345,-8.584252357,-0.03268129,-0.005345071,0.017715091,-1
-3.7256248,0.192622229,-8.77089119,-0.003207042,-0.327881932,0.005497787,-1
-3.633501291,0.102293164,-9.203393936,-0.062613688,0.028710667,0.021532999,-1
-4.287938595,-0.092123672,-9.052646637,-0.033597589,-0.070554934,0.023518311,-1
-4.367499352,0.200997099,-8.996415138,-0.061239239,0.048258353,-0.021685716,-1
-3.40259409,0.31525436,-8.755337715,-0.037873644,-0.297644079,0.0280998,-1
-4.722833633,0.103489585,-7.76171875,-0.066431597,0.226325557,0.015271631,-1
-4.839483738,0.194416836,-8.483154297,-0.052687127,-0.003359759,-0.027794369,-1
-4.310669899,0.231505603,-8.650053978,-0.031764992,-0.133626774,-0.024587326,-1
-4.415356159,0.174676061,-8.490930557,-0.073456541,-0.242208064,-0.034972034,-1
-5.151747704,0.198604301,-8.90489006,-0.063071832,0.041996986,-0.024740042,-1
-4.357928276,0.278165609,-8.880960464,-0.019394971,-0.037873644,-0.009773844,-1
-4.051647186,0.107677028,-8.68774128,-0.033597589,0.029626964,-0.022143865,-1
-4.627718925,0.321236461,-8.469395638,0.004886922,-0.049174652,0.043524146,-1
-5.006981373,0.200398892,-8.391629219,0.062919118,0.171805844,0.408057988,-1
-1.637288928,-0.889531791,-9.32303524,0.109955743,0.089186326,-0.031612277,-1
-3.462414265,-0.865603566,-10.09531975,-0.082619525,0.213650122,-0.507781744,-1
-1.156929731,-0.610169828,-9.002397537,0.055283301,0.433103442,-0.070707649,-1
-1.774277925,-0.955932677,-8.864212036,-0.08353582,-0.459676087,-0.677296817,-1
-2.561516523,0.530010283,-9.157930374,-0.052687127,-0.177456349,-0.00580322,-1
-4.107280254,0.358325183,-8.559724808,-0.01038471,0.020463986,-0.048258353,-1
-4.381258488,0.355334163,-8.577671051,-0.012217305,-0.024281893,0.105526969,-1
-4.176073551,0.180658117,-8.46102047,-0.0421497,1.090394378,-1.079857111,-1
-2.466402054,-0.047856454,-9.424131393,-0.048869219,0.263741046,-0.441502839,-1
2.13260293,1.190429211,-8.574679375,-0.161879286,-0.363312095,-0.803135097,-1
0.808175921,0.446261406,-10.97946644,0.211664811,-0.402712882,0.224492967,-1
-2.633899689,0.108275227,-8.955737114,-0.061697386,-0.053450707,0.003512475,-1
-3.377469301,0.153140649,-8.824131966,-0.025503624,-0.06032294,-0.002443461,-1
-4.31186676,0.08793623,-8.736793518,-0.016951509,-0.041233402,0.002596177,-1
-4.270590305,0.206380948,-8.575278282,0.005345071,-0.113773651,0.044593163,-1
-4.517648697,0.116650112,-9.158529282,0.066737033,0.064293563,0.016493361,-1
-4.327419758,0.103489585,-8.613563538,0.000610865,-0.035888333,-0.09514226,-1
-4.318446636,0.146560386,-8.487940788,-0.047800206,0.018020526,0.033292156,-1
-4.345964432,-0.021535404,-8.406583786,0.025350906,-0.039858956,0.042607848,-1
-4.691128731,0.116650112,-7.785646915,-0.110108458,0.043829583,-0.016187929,-1
-4.981856823,0.084347002,-8.596216202,-0.027488936,-0.185244888,-0.025656339,-1
-4.959722996,0.169292212,-8.399406433,-0.047342055,0.025809055,-0.018631389,-1
-5.477769375,-0.014356935,-8.278568268,-0.017409658,0.343611687,0.09285152,-1
-3.715455294,-0.166301176,-8.493923187,-0.072540246,0.013133602,-0.000916298,-1
-4.799404144,-0.035892341,-8.664411545,-0.092087939,0.001527163,-0.002290745,-1
-4.677370071,0.211764798,-8.711070061,-0.068722337,-0.100640044,0.032070424,-1
-4.962115765,0.171685025,-8.526823044,0.000152716,-0.002443461,0.029626964,-1
-4.405784607,0.276371032,-8.556733131,-0.029321531,0.167987943,-0.072845683,-1
-5.091328621,0.119641125,-8.617152214,-0.054061573,0.020463986,0.021685716,-1
-4.688137531,0.052043896,-8.46102047,-0.029321531,-0.069944069,0.026267204,-1
-5.177470207,0.132801652,-8.534002304,-0.015118915,-0.018936822,-0.048716504,-1
-4.748556614,0.163310155,-8.392226219,-0.011148291,-0.052534409,0.010995574,-1
-4.627120495,0.110668048,-8.306084633,-0.050243665,0.181579694,0.013591751,-1
-4.533800602,0.028713871,-8.494520187,-0.050701812,0.07544186,0.158519536,-1
-4.198805809,-0.190229401,-8.383254051,0.056199599,-0.014966198,0.006566801,-1
-4.369294643,-0.15194425,-8.379066467,-0.047342055,-0.021380283,0.029474247,-1
-4.731208324,-0.01375873,-8.429316521,-0.03695735,-0.063071832,-0.071318522,-1
-5.009972095,0.245862529,-8.454441071,-0.018784106,-0.000916298,0.00702495,-1
-4.881956577,0.192622229,-8.350951195,-0.00702495,0.334754139,0.026725354,-1
-4.060619831,0.12801601,-7.875976086,-0.276569247,-1.538616776,-0.615599453,-1
1.773679852,-0.13639088,-11.18465137,0.063377269,-0.28313604,0.714101434,-1
-4.292723656,-0.238684073,-8.822935104,-0.040775254,-0.22510384,-0.014660765,-1
-3.744169474,0.446261406,-8.890533447,-0.034972034,-0.043676864,0.036193762,-1
-3.961318016,0.443868607,-8.824730873,-0.015118915,-0.037873644,-0.03634648,-1
-3.930809259,0.54616183,-8.776872635,-0.03695735,-0.011148291,-0.00122173,-1
-4.10608387,0.489930421,-8.83609581,-0.015577064,0.003054326,0.005650504,-1
-3.878167391,0.442672193,-8.919844627,-0.006566801,-0.033903018,-0.034055736,-1
-3.896711588,0.404985219,-8.903693199,-0.021685716,0.010842858,-0.008246681,-1
-3.795016766,0.436091959,-8.898908615,-0.0140499,0.005955936,-0.018020526,-1
-3.708875179,0.393021107,-9.039484978,-0.036499199,0.12996158,0.008552114,-1
-2.86480689,0.2434697,-8.936594963,-0.023671027,0.664621413,-0.438295811,-1
-0.766899705,-0.941575706,-8.900103569,-0.003665191,-0.296727777,-0.11102476,-1
-6.761518955,-0.860219777,-9.316454887,0.695317328,-0.190589949,-0.679587603,-1
-7.496713161,-5.130211353,-3.377469301,-0.166766211,0.17043139,-0.27641651,-1
-4.895715237,-9.118449211,-3.818945169,0.365297437,-0.189215496,0.582307339,-1
-4.667200565,-6.804589272,-13.42971802,-1.298241377,-0.303447306,-0.07040222,-1
-1.715653777,0.132203445,-9.414560318,-0.047800206,-0.43478334,0.029321531,-1
-3.000599623,0.358923435,-11.02792168,0.017715091,-0.074372843,0.006108652,-1
-2.425125837,0.676570535,-9.751948357,-0.043982297,-0.161879286,-0.03191771,-1
-1.845464468,0.187238365,-9.637093544,-0.127212688,-0.176540047,-0.082161374,-1
-3.352942705,0.09930215,-9.181261063,-0.086895578,0.065820731,0.01160644,-1
-3.719642878,0.2955136,-8.975477219,-0.025503624,0.007788532,-0.014660765,-1
-3.46420908,0.145962179,-8.623733521,-0.023060163,-0.040775254,-0.015577064,-1
-3.915854216,0.159122705,-8.846265793,-0.02977968,-0.020922134,-0.057574049,-1
-3.466601849,-0.205782756,-9.25424099,0.21456641,-0.538477719,0.068875052,-1
-3.122633696,0.128614217,-9.276973724,-0.032070424,0.042913284,0.061239239,-1
-3.601796389,-0.427118838,-8.889335632,0.043982297,-0.293215305,0.013133602,-1
-3.169293642,0.43070811,-8.971289635,-0.015577064,0.135306656,-0.00702495,-1
-3.048456192,0.296710014,-8.740383148,0.032070424,-0.176998198,-0.031306844,-1
-4.003790379,0.124426775,-8.873184204,-0.009773844,0.016646078,-0.013133602,-1
-4.061218262,0.089730859,-9.606584549,-0.065820731,0.003512475,-0.092087939,-1
-3.299702644,0.160319105,-8.845666885,0.05161811,-0.010690141,-0.135917515,-1
-3.774677753,-0.025722845,-9.040682793,-0.034972034,0.113926366,-0.013439035,-1
-3.400799274,-0.018544376,-8.10030365,0.014355334,-0.486401439,-0.002748894,-1
-4.880760193,0.10049855,-8.351550102,0.013897184,-0.1516473,0.052992556,-1
-4.441677094,0.072981089,-8.682954788,0.012522737,0.074525557,-0.028252518,-1
-5.161318302,0.003589234,-8.698509216,-0.039706241,0.080328777,0.0421497,-1
-4.343571186,0.26440689,-8.975477219,0.119576864,-0.074830994,0.443335444,-1
-4.015156269,-0.77946198,-9.611968994,-0.210901216,0.048258353,-0.057574049,-1
-2.633301258,0.096311115,-8.861818314,0.023518311,0.03711006,-0.006719518,-1
-2.319841623,0.157926306,-9.180064201,-0.00412334,-0.205708861,0.01817324,-1
-4.225126743,0.497108907,-8.500501633,0.008704829,0.020005837,-0.018478675,-1
-3.365505219,-0.093918279,-9.217750549,-0.1001819,-0.099112883,-0.034666602,-1
-4.069592953,0.353539526,-8.877371788,-0.027336219,0.028252518,-0.023518311,-1
-3.763311863,0.227318168,-8.528617859,-0.033597589,-0.069027774,0.075747289,-1
-4.689932346,0.355932385,-8.283951759,-0.048258353,0.035124753,0.027030786,-1
-5.124828339,0.224925339,-8.622536659,0.006872234,0.110566601,-0.063377269,-1
-4.767101288,0.247657135,-8.527421951,-0.069333203,-0.456163615,-0.007177667,-1
-3.21954298,-0.580857694,-8.624928474,-0.031612277,0.064751714,0.000610865,-1
-3.750749588,0.15194425,-8.961121559,-0.002596177,0.55802542,0.582918167,-1
-4.219742775,0.028713871,-10.05105209,0.011148291,-0.23441954,-0.106290549,-1
-5.594419003,-0.614357173,-9.409176826,-0.084452115,0.237932011,-0.888198078,-1
-1.653440475,0.203988135,-8.636893272,0.029168816,0.094531395,-0.006108652,-1
-3.250649691,-0.516251504,-6.699903488,-0.300698429,-0.109344877,0.031459559,-1
-2.995215893,-0.358923435,-9.147760391,-0.070096783,-0.100487329,0.009621128,-1
-3.235096216,0.21236302,-8.96889782,0.091477066,0.093004234,-0.075289138,-1
-2.866003513,-0.387637258,-8.834301949,0.001527163,-0.16814065,-0.016035212,-1
-3.842873335,-0.36311084,-8.221738815,-0.00412334,0.262366593,0.043218717,-1
-3.492324591,-0.488135844,-9.202795982,-0.086742863,0.297338665,0.019089539,-1
-5.954539776,-0.346361071,-9.967302322,0.104305238,0.037568212,0.001832596,-1
-4.317249775,-0.485144794,-9.311071396,0.093004234,-0.322384119,-0.077885315,-1
-4.471587181,-0.656231642,-8.931808472,-0.066278875,0.595593631,0.089644469,-1
-2.030309916,-0.381655216,-9.31525898,-0.079717912,-0.258701414,0.041691553,-1
-4.940580368,-0.836291492,-10.10967541,-0.122478478,-0.347735047,-0.032375857,-1
-3.840480328,-0.361316234,-9.306284904,-0.018325957,0.44303,0.017104227,-1
-4.007380009,-0.36311084,-9.327222824,-0.085826568,-0.349567622,0.085368417,-1
1.025922775,-1.427916884,-10.59960651,-0.060170226,-0.030543262,-0.305127203,-1
-4.616950989,-0.288933337,-9.360722542,-0.033139437,-0.182343274,-0.009468411,-1
-3.41395998,0.126819596,-9.388837814,0.069180489,0.189368218,-0.29810223,-1
-3.714857101,0.015553347,-9.272187233,-0.018325957,-0.307265192,0.024434609,-1
-5.581856728,0.358325183,-9.072387695,-0.021685716,-0.020769419,-0.045509461,-1
-4.136592388,0.564107895,-8.648857117,-0.025045475,0.374307692,0.02107485,-1
-4.514657974,0.412761897,-8.708080292,0.005345071,0.154396191,-0.016951509,-1
-4.140779972,0.299102843,-8.18764019,0.004428773,0.212275669,0.049632803,-1
-4.115056992,0.092123672,-8.167302132,-0.233197793,0.050243665,0.069333203,-1
-3.246462107,-0.532403052,-9.741779327,-0.079717912,0.079870626,0.206472442,-1
-3.37447834,0.066999041,-9.160323143,0.012522737,-0.349567622,-0.02031127,-1
